slice	0	1	2	3	4	5	6	7	8	9	10	11
[234.0, 235.0)	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
[235.0, 236.0)	0.25	1.0	0.25	1.0	1.0	0.0	0.0	0.5	0.0	2.0	0.0	0.0
[236.0, 237.0)	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0
[237.0, 238.0)	0.5	0.0	1.083	0.0	0.083	0.0	1.833	0.0	0.0	1.5	0.0	0.0
[238.0, 239.0)	0.333	0.0	0.333	0.0	1.333	0.0	1.0	0.0	0.0	0.0	0.0	0.0
[239.0, 240.0)	0.0	0.0	0.0	0.0	0.333	0.0	1.333	0.0	0.333	0.0	1.0	0.0
[240.0, 241.0)	0.0	0.0	0.333	1.0	0.333	0.0	1.333	0.0	0.0	0.0	0.0	0.0
[241.0, 242.0)	0.5	0.0	1.083	0.0	0.083	0.0	1.833	0.0	0.0	0.5	0.0	0.0
[242.0, 243.0)	0.333	0.0	0.333	0.0	0.333	0.0	1.0	0.0	0.0	0.0	0.0	0.0
[243.0, 244.0)	0.0	0.0	0.0	0.0	0.333	0.0	1.333	0.0	0.333	0.0	0.0	0.0
[244.0, 245.0)	0.0	0.0	0.333	0.0	0.333	0.0	1.333	0.0	0.0	0.0	0.0	0.0
[245.0, 246.0)	0.5	0.0	1.083	0.0	0.083	0.0	1.833	0.0	0.0	0.5	0.0	0.0
[246.0, 247.0)	0.833	0.0	0.833	0.0	0.333	0.0	1.5	0.0	0.0	0.5	0.0	0.0
[247.0, 248.0)	0.0	0.0	0.0	0.0	0.333	0.0	1.333	0.0	0.333	0.0	0.0	0.0
[248.0, 249.0)	0.0	0.0	0.333	0.0	0.333	0.0	1.333	0.0	0.0	0.0	0.0	0.0
[249.0, 250.0)	0.5	0.0	1.083	0.0	0.083	0.0	1.833	0.0	0.0	0.5	0.0	0.0
[250.0, 251.0)	0.833	0.0	0.833	0.0	0.333	0.0	1.5	0.0	0.0	0.5	0.0	0.0
[251.0, 252.0)	0.0	0.0	0.0	0.0	0.333	0.0	1.333	0.0	0.333	0.0	0.0	0.0
[252.0, 253.0)	0.0	0.0	0.333	0.0	0.333	0.0	1.333	0.0	0.0	0.0	0.0	0.0
[253.0, 254.0)	0.667	0.0	0.583	0.0	0.083	0.0	1.75	0.0	0.25	0.667	0.0	0.0
[254.0, 255.0)	1.333	0.0	0.333	0.0	0.333	0.0	1.75	0.0	0.25	1.0	0.0	0.0
[255.0, 256.0)	0.667	0.0	0.583	0.0	0.083	0.0	0.75	0.0	0.25	0.667	0.0	0.0
[256.0, 257.0)	1.333	0.0	0.333	0.0	0.333	0.0	0.75	0.0	0.25	1.0	0.0	0.0
[257.0, 258.0)	0.667	0.0	0.583	0.0	0.083	0.0	0.75	0.0	0.25	0.667	0.0	0.0
[258.0, 259.0)	1.333	0.0	0.333	0.0	0.333	0.0	0.75	0.0	0.25	1.0	0.0	0.0
[259.0, 260.0)	0.667	0.0	0.583	0.0	0.083	0.0	0.75	0.0	0.25	0.667	0.0	0.0
[260.0, 261.0)	1.333	0.0	0.333	0.0	0.333	0.0	0.75	0.0	0.25	1.0	0.0	0.0
[261.0, 262.0)	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[262.0, 263.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0
[263.0, 264.0)	0.0	1.0	0.0	0.0	0.0	1.5	0.0	3.0	0.0	1.5	0.0	0.0
[264.0, 265.0)	0.0	3.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
[265.0, 266.0)	0.0	3.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
[266.0, 267.0)	0.0	1.333	0.0	0.333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
[267.0, 268.0)	0.0	2.0010000000000003	0.0	1.0010000000000001	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
[268.0, 269.0)	0.0	1.0	0.0	1.5	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0
[269.0, 270.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[270.0, 271.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[271.0, 272.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
