slice	0	1	2	3	4	5	6	7	8	9	10	11
[98.0, 99.0)		0.07142857142857142	0.21428571428571427			0.14285714285714285		0.07142857142857142	0.07142857142857142		0.21428571428571427	0.21428571428571427
[99.0, 100.0)	0.21428571428571427			0.14285714285714285		0.14285714285714285	0.07142857142857142		0.21428571428571427	0.14285714285714285		0.07142857142857142
[100.0, 101.0)		0.14285714285714285		0.07142857142857142	0.14285714285714285		0.21428571428571427	0.14285714285714285		0.07142857142857142	0.21428571428571427	
[101.0, 102.0)				1.0								
[102.0, 103.0)	0.125	0.1875		0.125	0.1875	0.1875			0.0625		0.125	
[103.0, 104.0)	0.14285714285714285	0.14285714285714285		0.14285714285714285	0.21428571428571427	0.21428571428571427			0.14285714285714285			
[104.0, 105.0)	0.2857142857142857		0.14285714285714285				0.42857142857142855			0.14285714285714285		
[105.0, 106.0)		0.2857142857142857		0.2857142857142857				0.2857142857142857			0.14285714285714285	
[106.0, 107.0)								1.0				
[107.0, 108.0)	0.07110665998998497			0.13370055082623938		0.6885327991987983			0.10665998998497746			
[108.0, 109.0)	0.25			0.1875					0.5625			
[109.0, 110.0)		0.25		0.25		0.1875	0.125			0.1875		
[110.0, 111.0)	1.0											
[111.0, 112.0)			0.25					0.5				0.25
[112.0, 113.0)	0.08308308308308308			0.14564564564564567		0.6881881881881882			0.08308308308308308			
[113.0, 114.0)						0.5			0.5			
[114.0, 115.0)	0.2857142857142857			0.21428571428571427					0.5			
[115.0, 116.0)		0.25		0.25		0.1875	0.125			0.1875		
[116.0, 117.0)	1.0											
[117.0, 118.0)		0.125	0.125			0.125		0.25			0.25	0.125
[118.0, 119.0)			0.125		0.25			0.25	0.125			0.25
[119.0, 120.0)	0.375				0.25			0.125	0.125			0.125
[120.0, 121.0)			0.125		0.25			0.25	0.125			0.25
[121.0, 122.0)	0.25	0.125			0.25			0.125		0.25		
[122.0, 123.0)	0.25			0.125	0.25			0.125	0.125			0.125
[123.0, 124.0)	0.25			0.25					0.5			
[124.0, 125.0)		0.0830830830830831			0.1456456456456457		0.6881881881881883			0.0830830830830831		
[125.0, 126.0)							0.5			0.5		
[126.0, 127.0)		0.2857142857142857			0.21428571428571427					0.5		
[127.0, 128.0)			0.25		0.25		0.1875	0.125			0.1875	
[128.0, 129.0)		0.6		0.1		0.1			0.1			0.1
[129.0, 130.0)			0.125	0.125		0.25		0.125	0.125			0.25
[130.0, 131.0)			0.25		0.25		0.1875	0.125			0.1875	
[131.0, 132.0)		0.6		0.1		0.1			0.1			0.1
[132.0, 133.0)				0.25		0.25		0.125	0.125			0.25
[133.0, 134.0)			0.25			0.25				0.25		0.25
[134.0, 135.0)	0.25				0.25	0.25				0.25		
[135.0, 136.0)			0.25			0.25				0.25		0.25
[136.0, 137.0)		0.7	0.1				0.1		0.1			
[137.0, 138.0)		0.625	0.125				0.125		0.125			
[138.0, 139.0)		0.625	0.125				0.125		0.125			
[139.0, 140.0)		0.7727272727272727	0.045454545454545456				0.045454545454545456		0.13636363636363635			
[140.0, 141.0)			0.045454545454545456				0.045454545454545456		0.13636363636363635		0.7727272727272727	
[141.0, 142.0)			0.045454545454545456		0.7727272727272727		0.045454545454545456		0.13636363636363635			
[142.0, 143.0)		0.7	0.1				0.1		0.1			
[143.0, 144.0)		0.75	0.08333333333333333				0.08333333333333333		0.08333333333333333			
[144.0, 145.0)		0.75	0.08333333333333333				0.08333333333333333		0.08333333333333333			
[145.0, 146.0)		0.7647058823529411	0.058823529411764705				0.058823529411764705		0.11764705882352941			
[146.0, 147.0)			0.10526315789473684				0.10526315789473684		0.10526315789473684		0.6842105263157895	
[147.0, 148.0)		0.2857142857142857					0.42857142857142855				0.2857142857142857	
[148.0, 149.0)		0.375				0.125		0.375			0.125	
[149.0, 150.0)		0.5714285714285714				0.14285714285714285		0.14285714285714285			0.14285714285714285	
[150.0, 151.0)		0.08333333333333333	0.08333333333333333				0.08333333333333333		0.08333333333333333		0.6666666666666666	
[151.0, 152.0)		0.2857142857142857					0.42857142857142855				0.2857142857142857	
[152.0, 153.0)		0.3		0.1	0.1			0.3			0.2	
[153.0, 154.0)		0.1	0.1			0.3			0.2			0.3
[154.0, 155.0)			0.3			0.2			0.3		0.1	0.1
[155.0, 156.0)		0.32147449635662234			0.1785255036433776			0.32147449635662234		0.07136733819117017	0.10715816545220745	
[156.0, 157.0)		0.3333333333333333			0.1111111111111111			0.3333333333333333		0.1111111111111111	0.1111111111111111	
[157.0, 158.0)		0.20000000000000004			0.20000000000000004		0.028620394173093408	0.34275921165381323		0.028620394173093408	0.20000000000000004	
[158.0, 159.0)	0.32147449635662234				0.1785255036433776			0.32147449635662234		0.07136733819117017	0.10715816545220745	
[159.0, 160.0)	0.3333333333333333				0.1111111111111111			0.3333333333333333		0.1111111111111111	0.1111111111111111	
[160.0, 161.0)	0.20000000000000004				0.20000000000000004		0.028620394173093408	0.34275921165381323		0.028620394173093408	0.20000000000000004	
[161.0, 162.0)		0.3584606677985286			0.13208828522920205		0.01890209394453877	0.33955857385398985		0.01890209394453877	0.13208828522920205	
[162.0, 163.0)	0.33955857385398985	0.01890209394453877			0.13208828522920205		0.01890209394453877	0.33955857385398985		0.01890209394453877	0.13208828522920205	
[163.0, 164.0)		0.3584606677985286			0.13208828522920205		0.01890209394453877	0.33955857385398985		0.01890209394453877	0.13208828522920205	
[164.0, 165.0)							0.5			0.5		
[165.0, 166.0)		0.14285714285714285	0.21428571428571427			0.21428571428571427	0.21428571428571427			0.07142857142857142		0.14285714285714285
[166.0, 167.0)		0.38461538461538464	0.07692307692307693			0.23076923076923078	0.23076923076923078			0.07692307692307693		
[167.0, 168.0)		0.2857142857142857		0.14285714285714285				0.2857142857142857	0.14285714285714285		0.14285714285714285	
[168.0, 169.0)			0.2857142857142857		0.2857142857142857				0.2857142857142857			0.14285714285714285
[169.0, 170.0)		0.16666666666666666		0.08333333333333333	0.3333333333333333		0.16666666666666666			0.16666666666666666		0.08333333333333333
[170.0, 171.0)		0.4			0.26666666666666666					0.3333333333333333		
[171.0, 172.0)		0.3333333333333333			0.3333333333333333					0.3333333333333333		
[172.0, 173.0)		0.1875		0.0625	0.375		0.125			0.1875		0.0625
[173.0, 174.0)		0.3409090909090909		0.022727272727272728	0.29545454545454547		0.045454545454545456		0.045454545454545456	0.22727272727272727		0.022727272727272728
[174.0, 175.0)		0.4			0.26666666666666666					0.3333333333333333		
[175.0, 176.0)		0.18181818181818182		0.045454545454545456	0.36363636363636365		0.09090909090909091			0.2727272727272727		0.045454545454545456
[176.0, 177.0)		0.4			0.26666666666666666					0.3333333333333333		
[177.0, 178.0)		0.3333333333333333			0.3333333333333333					0.3333333333333333		
[178.0, 179.0)		0.1875		0.0625	0.375		0.125			0.1875		0.0625
[179.0, 180.0)		0.3409090909090909		0.022727272727272728	0.29545454545454547		0.045454545454545456		0.045454545454545456	0.22727272727272727		0.022727272727272728
[180.0, 181.0)		0.3333333333333333			0.3333333333333333					0.3333333333333333		
[181.0, 182.0)		0.2			0.4					0.4		
