mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	2/3	2/3	3/4	2	1	1/12		1/8	2/3		7	61		29
3	3	2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	66		23
3	3	2/3	2/3	3/4	1	1	1/12		1/8	2/3		7	73		23
3	3	2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	78		23
4	4	0	0	3/4	2	1	1/8		1/8	1		4	52		33
4	4	0	0	3/4	2	1	1/8		1/8	1		8	56		33
4	4	0	0	3/4	2	1	1/8		1/8	1		5	59		33
4	4	0	0	3/4	1	1	1/8		1/8	1		4	64		30
4	4	0	0	3/4	1	1	1/8		1/8	1		5	71		30
4	4	0	0	3/4	1	1	1/8		1/8	1		4	76		30
4	4	1/16	1/16	3/4	2	2	1/48		1/32	2/3	1	8	44		36
4	4	1/12	1/12	3/4	2	2	1/48		1/32	2/3	1	9	51		37
4	4	5/48	5/48	3/4	2	2	1/48		1/32	2/3	1	5	59		38
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1	-1	8	44		34
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1	-1	9	51		34
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1	-1	5	59		34
4	4	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68		31
4	4	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75		31
4	4	1/8	1/8	3/4	1	1	1/8		1/8	1		8	80		31
4	4	1/4	1/4	3/4	2	1	1/2		1/2	1		8	56		35
4	4	1/4	1/4	3/4	2	1	1/2		1/2	1		5	59		35
4	4	1/4	1/4	3/4	2	1	1/2		1/2	1		9	63		35
4	4	1/4	1/4	3/4	1	1	1/2		1/2	1		8	68		32
4	4	1/4	1/4	3/4	1	1	1/2		1/2	1		5	71		32
4	4	1/4	1/4	3/4	1	1	1/2		1/2	1		9	75		32
4	4	1/4	1/4	3/4	1	1	1/2		1/2	1		8	80		32
5	5	0	0	3/4	2	1	1/8		1/8	1		8	56		45
5	5	0	0	3/4	1	1	1/8		1/8	1		8	68		39
5	5	1/8	1/8	3/4	2	1	1/8		1/8	1		7	61		46
5	5	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73		40
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		47
5	5	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73		41
5	5	1/2	1/2	3/4	2	1	1/16		1/16	1		5	59		48
5	5	1/2	1/2	3/4	1	1	1/16		1/16	1		5	71		42
5	5	9/16	9/16	3/4	2	1	1/16		1/16	1		3	57		49
5	5	9/16	9/16	3/4	1	1	1/16		1/16	1		3	69		43
5	5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56		50
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68		44
6	6	0	0	3/4	2	1	1/8		1/8	1		8	56		61
6	6	0	0	3/4	1	1	1/8		1/8	1		8	68		51
6	6	1/8	1/8	3/4	2	1	1/8		1/8	1		7	49		62
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		7	61		52
6	6	1/4	1/4	3/4	2	1	1/8		1/8	1		3	45		63
6	6	1/4	1/4	3/4	2	1	1/8		1/8	1		7	49		63
6	6	1/4	1/4	3/4	1	2	1/8		1/8	1		4	52		57
6	6	1/4	1/4	3/4	1	2	1/8		1/8	1		3	57		57
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61		53
6	6	3/8	3/8	3/4	2	1	1/8		1/8	1		8	44		64
6	6	3/8	3/8	3/4	2	1	1/8		1/8	1		9	51		64
6	6	3/8	3/8	3/4	1	2	1/8		1/8	1		8	56		58
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		5	59		54
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		9	63		54
6	6	1/2	1/2	3/4	2	1	1/8		1/8	1		6	42		65
6	6	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52		65
6	6	1/2	1/2	3/4	1	2	1/8		1/8	1		3	57		59
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		7	61		55
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64		55
6	6	5/8	5/8	3/4	2	1	1/8		1/8	1		4	40		66
6	6	5/8	5/8	3/4	1	2	1/8		1/8	1		8	56		60
6	6	5/8	5/8	3/4	1	2	1/8		1/8	1		5	59		60
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		9	63		56
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68		56
7	7	0	0	3/4	2	1	1/8		1/8	1		3	45		79
7	7	0	0	3/4	2	1	1/8		1/8	1		7	49		79
7	7	0	0	3/4	1	2	1/8		1/8	1		4	52		73
7	7	0	0	3/4	1	2	1/8		1/8	1		3	57		73
7	7	0	0	3/4	1	1	1/8		1/8	1		7	61		67
7	7	1/8	1/8	3/4	2	1	1/8		1/8	1		8	44		80
7	7	1/8	1/8	3/4	2	1	1/8		1/8	1		9	51		80
7	7	1/8	1/8	3/4	1	2	1/8		1/8	1		8	56		74
7	7	1/8	1/8	3/4	1	2	1/8		1/8	1		5	59		74
7	7	1/8	1/8	3/4	1	1	1/8		1/8	1		9	63		68
7	7	1/4	1/4	3/4	2	1	1/8		1/8	1		6	42		81
7	7	1/4	1/4	3/4	2	1	1/8		1/8	1	1	4	52		81
7	7	1/4	1/4	3/4	1	2	1/8		1/8	1		3	57		75
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61		69
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64		69
7	7	3/8	3/8	3/4	2	1	1/8		1/8	1		4	40		82
7	7	3/8	3/8	3/4	2	1	1/8		1/8	1	-1	4	52		82
7	7	3/8	3/8	3/4	1	2	1/8		1/8	1		8	56		76
7	7	3/8	3/8	3/4	1	2	1/8		1/8	1		5	59		76
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		9	63		70
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68		70
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1		9	39		83
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1		9	51		83
7	7	1/2	1/2	3/4	1	2	1/8		1/8	1		3	57		77
7	7	1/2	1/2	3/4	1	2	1/8		1/8	1		7	61		77
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64		71
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		71
7	7	5/8	5/8	3/4	2	1	1/8		1/8	1		7	37		84
7	7	5/8	5/8	3/4	2	1	1/8		1/8	1		7	49		84
7	7	5/8	5/8	3/4	1	2	1/8		1/8	1		7	61		78
7	7	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64		78
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68		72
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		72
8	8	0	0	3/4	2	1	1/4		1/4	1		5	35		87
8	8	0	0	3/4	2	1	1/4		1/4	1		6	42		87
8	8	0	0	3/4	2	1	1/4		1/4	1		5	47		87
8	8	0	0	3/4	1	1	1/4		1/4	1		9	63		85
8	8	0	0	3/4	1	1	1/4		1/4	1		6	66		85
8	8	0	0	3/4	1	1	1/4		1/4	1		5	71		85
8	8	0	0	3/4	1	1	1/4		1/4	1		9	75		85
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1		5	47		88
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1		6	54		88
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1		5	59		88
8	8	1/4	1/4	3/4	1	1	1/2		1/2	1		9	63		86
8	8	1/4	1/4	3/4	1	1	1/2		1/2	1		6	66		86
8	8	1/4	1/4	3/4	1	1	1/2		1/2	1		5	71		86
8	8	1/4	1/4	3/4	1	1	1/2		1/2	1		9	75		86
9	9	0	0	3/4	2	1	1/4		1/4	1		3	57		98
9	9	0	0	3/4	2	1	1/4		1/4	1		7	61		98
9	9	0	0	3/4	1	2	1/4		1/4	1		4	64		95
9	9	0	0	3/4	1	2	1/4		1/4	1		3	69		95
9	9	0	0	3/4	1	1	1/16		1/16	1		4	76		89
9	9	1/16	1/16	3/4	1	1	1/16		1/16	1		9	75		90
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73		91
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		99
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58		99
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		99
9	9	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66		96
9	9	1/4	1/4	3/4	1	2	1/4		1/4	1		10	70		96
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1	1	7	73		92
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51		100
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58		100
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		100
9	9	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66		97
9	9	1/2	1/2	3/4	1	2	1/4		1/4	1		10	70		97
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	7	73		93
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78		94
10	10	0	0	3/4	2	1	1/4		1/4	1		3	57		109
10	10	0	0	3/4	2	1	1/4		1/4	1		7	61		109
10	10	0	0	3/4	1	2	1/4		1/4	1		4	64		106
10	10	0	0	3/4	1	2	1/4		1/4	1		3	69		106
10	10	0	0	3/4	1	1	1/16		1/16	1		4	76		101
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		9	75		102
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73		103
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		110
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58		110
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		110
10	10	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66		107
10	10	1/4	1/4	3/4	1	2	1/4		1/4	1		10	70		107
10	10	1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73		104
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51		111
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58		111
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		111
10	10	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66		108
10	10	1/2	1/2	3/4	1	2	1/4		1/4	1		10	70		108
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75		105
11	11	0	0	3/4	2	1	1/8		1/8	1		6	42		123
11	11	0	0	3/4	2	1	1/8		1/8	1		7	49		123
11	11	0	0	3/4	2	1	1/8		1/8	1		4	52		123
11	11	0	0	3/4	1	2	1/8		1/8	1		10	58		117
11	11	0	0	3/4	1	1	1/16		1/16	1		8	68		112
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66		113
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1		4	40		124
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1		5	47		124
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1		2	50		124
11	11	1/8	1/8	3/4	1	2	1/8		1/8	1		8	56		118
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64		114
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1		2	38		125
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1		3	45		125
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1		0	48		125
11	11	1/4	1/4	3/4	1	2	1/8		1/8	1		6	54		119
11	11	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	64		115
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1		4	40		126
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1		5	47		126
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50		126
11	11	3/8	3/8	3/4	1	2	1/8		1/8	1		8	56		120
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1		6	42		127
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1		7	49		127
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52		127
11	11	1/2	1/2	3/4	1	2	1/8		1/8	1		10	58		121
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1		8	44		128
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1		9	51		128
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54		128
11	11	5/8	5/8	3/4	1	2	1/8		1/8	1		12	60		122
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66		116
12	12	0	0	3/4	2	1	1/8		1/8	1		6	42		140
12	12	0	0	3/4	2	1	1/8		1/8	1		7	49		140
12	12	0	0	3/4	2	1	1/8		1/8	1		4	52		140
12	12	0	0	3/4	1	2	1/8		1/8	1		10	58		134
12	12	0	0	3/4	1	1	1/16		1/16	1		8	68		129
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66		130
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		4	40		141
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		5	47		141
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		2	50		141
12	12	1/8	1/8	3/4	1	2	1/8		1/8	1		8	56		135
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64		131
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1		2	38		142
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1		3	45		142
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1		0	48		142
12	12	1/4	1/4	3/4	1	2	1/8		1/8	1		6	54		136
12	12	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	64		132
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1		4	40		143
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1		5	47		143
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50		143
12	12	3/8	3/8	3/4	1	2	1/8		1/8	1		8	56		137
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		6	42		144
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		7	49		144
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52		144
12	12	1/2	1/2	3/4	1	2	1/8		1/8	1		10	58		138
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		8	44		145
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		9	51		145
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54		145
12	12	5/8	5/8	3/4	1	2	1/8		1/8	1		12	60		139
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66		133
13	13	0	0	3/4	2	2	3/8		1/4	3/2		10	46		158
13	13	0	0	3/4	1	2	3/8		1/4	3/2		4	52		150
13	13	0	0	3/4	2	1	3/8		1/4	3/2		8	56		154
13	13	0	0	3/4	1	1	3/8		1/4	3/2		7	61		146
13	13	3/8	3/8	3/4	2	2	1/8		1/8	1		6	42		159
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1		7	49		155
13	13	3/8	3/8	3/4	1	2	1/8		1/8	1		10	58		151
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66		147
13	13	1/2	1/2	3/4	2	2	1/8		1/8	1		10	46		160
13	13	1/2	1/2	3/4	1	2	1/8		1/8	1		4	52		152
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1		8	56		156
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		7	61		148
13	13	5/8	5/8	3/4	2	2	1/8		1/8	1		6	42		161
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1		7	49		157
13	13	5/8	5/8	3/4	1	2	1/8		1/8	1		10	58		153
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66		149
14	14	0	0	3/4	2	2	1/8		1/8	1		10	46		171
14	14	0	0	3/4	1	2	1/8		1/8	1		4	52		165
14	14	0	0	3/4	2	1	1/8		1/8	1		8	56		168
14	14	0	0	3/4	1	1	1/8		1/8	1		7	61		162
14	14	1/8	1/8	3/4	2	2	1/8		1/8	1		9	39		172
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1		10	46		169
14	14	1/8	1/8	3/4	1	2	1/8		1/8	1		13	55		166
14	14	1/8	1/8	3/4	1	2	1/8		1/8	1		10	58		166
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		9	63		163
14	14	1/4	1/4	3/4	2	2	1/2		1/2	1		9	39		173
14	14	1/4	1/4	3/4	2	1	1/2		1/2	1		10	46		170
14	14	1/4	1/4	3/4	1	2	1/2		1/2	1		13	55		167
14	14	1/4	1/4	3/4	1	2	1/2		1/2	1		10	58		167
14	14	1/4	1/4	3/4	1	1	1/2		1/2	1		9	63		164
14	14	1/2	1/2	3/4	2	3	1/4		1/4	1		9	27		174
15	15	0	0	3/4	2	1	1/4		1/4	1		9	51		180
15	15	0	0	3/4	2	1	1/4		1/4	1		3	57		180
15	15	0	0	3/4	2	1	1/4		1/4	1		7	61		180
15	15	0	0	3/4	1	1	1/4		1/4	1		6	66		175
15	15	0	0	3/4	1	1	1/4		1/4	1		7	73		175
15	15	0	0	3/4	1	1	1/4		1/4	1		6	78		175
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		181
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		181
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		181
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		176
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		176
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		176
15	15	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	57		182
15	15	1/2	1/2	3/4	2	1	1/12		1/8	2/3		9	63		182
15	15	1/2	1/2	3/4	2	1	1/12		1/8	2/3		6	66		182
15	15	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71		177
15	15	1/2	1/2	3/4	1	1	1/12		1/8	2/3		6	78		177
15	15	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	83		177
15	15	7/12	7/12	3/4	2	1	1/12		1/8	2/3		6	54		183
15	15	7/12	7/12	3/4	2	1	1/12		1/8	2/3		7	61		183
15	15	7/12	7/12	3/4	2	1	1/12		1/8	2/3		4	64		183
15	15	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	69		178
15	15	7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76		178
15	15	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	81		178
15	15	2/3	2/3	3/4	2	1	1/12		1/8	2/3		9	51		184
15	15	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	57		184
15	15	2/3	2/3	3/4	2	1	1/12		1/8	2/3		7	61		184
15	15	2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	66		179
15	15	2/3	2/3	3/4	1	1	1/12		1/8	2/3		7	73		179
15	15	2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	78		179
16	16	0	0	3/4	2	1	1/8		1/8	1		4	52		188
16	16	0	0	3/4	2	1	1/8		1/8	1		8	56		188
16	16	0	0	3/4	2	1	1/8		1/8	1		5	59		188
16	16	0	0	3/4	1	1	1/8		1/8	1		4	64		185
16	16	0	0	3/4	1	1	1/8		1/8	1		5	71		185
16	16	0	0	3/4	1	1	1/8		1/8	1		4	76		185
16	16	3/32	3/32	3/4	2	2	1/64		1/64	1		8	44		191
16	16	7/64	7/64	3/4	2	2	1/64		1/64	1		9	51		192
16	16	1/8	1/8	3/4	2	1	1/8		1/8	1		8	44		189
16	16	1/8	1/8	3/4	2	1	1/8		1/8	1		9	51		189
16	16	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59		189
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68		186
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75		186
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		8	80		186
16	16	1/4	1/4	3/4	2	1	1/2		1/2	1		8	56		190
16	16	1/4	1/4	3/4	2	1	1/2		1/2	1		5	59		190
16	16	1/4	1/4	3/4	2	1	1/2		1/2	1		9	63		190
16	16	1/4	1/4	3/4	1	1	1/2		1/2	1		8	68		187
16	16	1/4	1/4	3/4	1	1	1/2		1/2	1		5	71		187
16	16	1/4	1/4	3/4	1	1	1/2		1/2	1		9	75		187
16	16	1/4	1/4	3/4	1	1	1/2		1/2	1		8	80		187
17	17	0	0	3/4	2	1	1/4		1/4	1		9	51		200
17	17	0	0	3/4	2	1	1/4		1/4	1		3	57		200
17	17	0	0	3/4	2	1	1/4		1/4	1		7	61		200
17	17	0	0	3/4	1	1	1/8		1/8	1		6	66		193
17	17	0	0	3/4	1	2	1/4		1/4	1		7	73		199
17	17	0	0	3/4	1	1	1/8		1/8	1		6	78		193
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68		194
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		8	80		194
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		201
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		201
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		201
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		195
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		195
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		195
17	17	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	57		202
17	17	1/2	1/2	3/4	2	1	1/12		1/8	2/3		9	63		202
17	17	1/2	1/2	3/4	2	1	1/12		1/8	2/3		6	66		202
17	17	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71		196
17	17	1/2	1/2	3/4	1	1	1/12		1/8	2/3		6	78		196
17	17	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	83		196
17	17	7/12	7/12	3/4	2	1	1/12		1/8	2/3		6	54		203
17	17	7/12	7/12	3/4	2	1	1/12		1/8	2/3		7	61		203
17	17	7/12	7/12	3/4	2	1	1/12		1/8	2/3		4	64		203
